"","x"
"96603",0.060749728
"96604",0.061049728
"96605",0.061349728
"96606",0.061649728
"96607",0.061949728
"96608",0.062249728
"96609",0.062549728
"96610",0.060149728
"96611",0.060449728
"96612",0.060749728
"96613",0.061049728
"96614",0.061349728
"96615",0.061649728
"96616",0.061949728
"96617",0.062249728
"96618",0.062549728
"96619",0.059849728
"96620",0.060149728
"96621",0.060449728
"96622",0.060749728
"96623",0.061049728
"96624",0.061349728
"96625",0.061649728
"96626",0.061949728
"96627",0.062249728
"96628",0.062549728
"96629",0.059549728
"96630",0.059849728
"96631",0.060149728
"96632",0.060449728
"96633",0.060749728
"96634",0.061049728
"96635",0.061349728
"96636",0.061649728
"96637",0.061949728
"96638",0.062249728
"96639",0.062549728
"96640",0.059249728
"96641",0.059549728
"96642",0.059849728
"96643",0.060149728
"96644",0.060449728
"96645",0.060749728
"96646",0.061049728
"96647",0.061349728
"96648",0.061649728
"96649",0.061949728
"96650",0.062249728
"96651",0.059249728
"96652",0.059549728
"96653",0.059849728
"96654",0.060149728
"96655",0.060449728
"96656",0.060749728
"96657",0.061049728
"96658",0.061349728
"96659",0.061649728
"96660",0.061949728
"96661",0.062249728
"96662",0.058949728
"96663",0.059249728
"96664",0.059549728
"96665",0.059849728
"96666",0.060149728
"96667",0.060449728
"96668",0.060749728
"96669",0.061049728
"96670",0.061349728
"96671",0.061649728
"96672",0.061949728
"96673",0.058649728
"96674",0.058949728
"96675",0.059249728
"96676",0.059549728
"96677",0.059849728
"96678",0.060149728
"96679",0.060449728
"96680",0.060749728
"96681",0.061049728
"96682",0.061349728
"96683",0.061649728
"96684",0.058349728
"96685",0.058649728
"96686",0.058949728
"96687",0.059249728
"96688",0.059549728
"96689",0.059849728
"96690",0.060149728
"96691",0.060449728
"96692",0.060749728
"96693",0.061049728
"96694",0.061349728
"96695",0.058349728
"96696",0.058649728
"96697",0.058949728
"96698",0.059249728
"96699",0.059549728
"96700",0.059849728
"96701",0.060149728
"96702",0.060449728
"96703",0.060749728
"96704",0.061049728
"96705",0.058049728
"96706",0.058349728
"96707",0.058649728
"96708",0.058949728
"96709",0.059249728
"96710",0.059549728
"96711",0.059849728
"96712",0.060149728
"96713",0.060449728
"96714",0.060749728
"96715",0.058049728
"96716",0.058349728
"96717",0.058649728
"96718",0.058949728
"96719",0.059249728
"96720",0.059549728
"96721",0.059849728
"96722",0.060149728
"96723",0.060449728
"96724",0.058049728
"96725",0.058349728
"96726",0.058649728
"96727",0.058949728
"96728",0.059249728
"96729",0.059549728
"96730",0.059849728
"96731",0.060149728
"96732",0.060449728
"96733",0.058049728
"96734",0.058349728
"96735",0.058649728
"96736",0.058949728
"96737",0.059249728
"96738",0.059549728
"96739",0.059849728
"96740",0.060149728
"96741",0.057749728
"96742",0.058049728
"96743",0.058349728
"96744",0.058649728
"96745",0.058949728
"96746",0.059249728
"96747",0.059549728
"96748",0.059849728
"96749",0.057749728
"96750",0.058049728
"96751",0.058349728
"96752",0.058649728
"96753",0.058949728
"96754",0.059249728
"96755",0.059549728
"96756",0.057749728
"96757",0.058049728
"96758",0.058349728
"96759",0.058649728
"96760",0.058949728
"96761",0.059249728
"96762",0.057749728
"96763",0.058049728
"96764",0.058349728
"96765",0.058649728
"96766",0.058949728
"96767",0.057449728
"96768",0.057749728
"96769",0.058049728
"96770",0.058349728
"96771",0.058649728
"96772",0.058949728
"96773",0.057449728
"96774",0.057749728
"96775",0.058049728
"96776",0.058349728
"96777",0.058649728
"96778",0.057449728
"96779",0.057749728
"96780",0.058049728
"96781",0.058349728
"96782",0.057449728
"96783",0.057749728
"96784",0.058049728
"96785",0.057149728
"96786",0.057449728
"96787",0.057749728
"96788",0.057149728
"96789",0.057449728
"96790",0.057149728
"96791",0.057449728
"96792",0.057149728
"96793",0.056849728
"96794",0.062849728
"96795",0.063149728
"96796",0.063449728
"96797",0.063749728
"96798",0.064049728
"96799",0.064349728
"96800",0.064649728
"96801",0.064949728
"96802",0.065249728
"96803",0.065549728
"96804",0.065849728
"96805",0.066149728
"96806",0.066449728
"96807",0.062849728
"96808",0.063149728
"96809",0.063449728
"96810",0.063749728
"96811",0.064049728
"96812",0.064349728
"96813",0.064649728
"96814",0.064949728
"96815",0.065249728
"96816",0.065549728
"96817",0.065849728
"96818",0.066149728
"96819",0.062849728
"96820",0.063149728
"96821",0.063449728
"96822",0.063749728
"96823",0.064049728
"96824",0.064349728
"96825",0.064649728
"96826",0.064949728
"96827",0.065249728
"96828",0.065549728
"96829",0.065849728
"96830",0.062549728
"96831",0.062849728
"96832",0.063149728
"96833",0.063449728
"96834",0.063749728
"96835",0.064049728
"96836",0.064349728
"96837",0.064649728
"96838",0.064949728
"96839",0.065249728
"96840",0.065549728
"96841",0.062549728
"96842",0.062849728
"96843",0.063149728
"96844",0.063449728
"96845",0.063749728
"96846",0.064049728
"96847",0.064349728
"96848",0.064649728
"96849",0.064949728
"96850",0.065249728
"96851",0.065549728
"96852",0.062549728
"96853",0.062849728
"96854",0.063149728
"96855",0.063449728
"96856",0.063749728
"96857",0.064049728
"96858",0.064349728
"96859",0.064649728
"96860",0.064949728
"96861",0.065249728
"96862",0.062549728
"96863",0.062849728
"96864",0.063149728
"96865",0.063449728
"96866",0.063749728
"96867",0.064049728
"96868",0.064349728
"96869",0.064649728
"96870",0.064949728
"96871",0.062249728
"96872",0.062549728
"96873",0.062849728
"96874",0.063149728
"96875",0.063449728
"96876",0.063749728
"96877",0.064049728
"96878",0.064349728
"96879",0.064649728
"96880",0.062249728
"96881",0.062549728
"96882",0.062849728
"96883",0.063149728
"96884",0.063449728
"96885",0.063749728
"96886",0.064049728
"96887",0.064349728
"96888",0.062249728
"96889",0.062549728
"96890",0.062849728
"96891",0.063149728
"96892",0.063449728
"96893",0.063749728
"96894",0.064049728
"96895",0.062249728
"96896",0.062549728
"96897",0.062849728
"96898",0.063149728
"96899",0.063449728
"96900",0.063749728
"96901",0.061949728
"96902",0.062249728
"96903",0.062549728
"96904",0.062849728
"96905",0.063149728
"96906",0.063449728
"96907",0.061949728
"96908",0.062249728
"96909",0.062549728
"96910",0.062849728
"96911",0.063149728
"96912",0.061949728
"96913",0.062249728
"96914",0.062549728
"96915",0.062849728
"96916",0.061949728
"96917",0.062249728
"96918",0.062549728
"96919",0.062849728
"96920",0.061649728
"96921",0.061949728
"96922",0.062249728
"96923",0.062549728
"96924",0.061649728
"96925",0.061949728
"96926",0.062249728
"96927",0.061649728
"96928",0.061949728
"96929",0.061349728
"96930",0.061649728
"96931",0.061349728
"96932",0.071849728
"96933",0.072149728
"96934",0.072449728
"96935",0.072749728
"96936",0.073049728
"96937",0.073349728
"96938",0.073649728
"96939",0.073949728
"96940",0.074249728
"96941",0.074549728
"96942",0.074849728
"96943",0.071549728
"96944",0.071849728
"96945",0.072149728
"96946",0.072449728
"96947",0.072749728
"96948",0.073049728
"96949",0.073349728
"96950",0.073649728
"96951",0.073949728
"96952",0.074249728
"96953",0.074549728
"96954",0.071549728
"96955",0.071849728
"96956",0.072149728
"96957",0.072449728
"96958",0.072749728
"96959",0.073049728
"96960",0.073349728
"96961",0.073649728
"96962",0.073949728
"96963",0.074249728
"96964",0.071549728
"96965",0.071849728
"96966",0.072149728
"96967",0.072449728
"96968",0.072749728
"96969",0.073049728
"96970",0.073349728
"96971",0.073649728
"96972",0.073949728
"96973",0.071249728
"96974",0.071549728
"96975",0.071849728
"96976",0.072149728
"96977",0.072449728
"96978",0.072749728
"96979",0.073049728
"96980",0.073349728
"96981",0.073649728
"96982",0.071249728
"96983",0.071549728
"96984",0.071849728
"96985",0.072149728
"96986",0.072449728
"96987",0.072749728
"96988",0.073049728
"96989",0.073349728
"96990",0.071249728
"96991",0.071549728
"96992",0.071849728
"96993",0.072149728
"96994",0.072449728
"96995",0.072749728
"96996",0.073049728
"96997",0.071249728
"96998",0.071549728
"96999",0.071849728
"97000",0.072149728
"97001",0.072449728
"97002",0.070949728
"97003",0.071249728
"97004",0.071549728
"97005",0.071849728
"97006",0.072149728
"97007",0.070949728
"97008",0.071249728
"97009",0.071549728
"97010",0.071849728
"97011",0.070949728
"97012",0.071249728
"97013",0.071549728
"97014",0.070649728
"97015",0.070949728
"97016",0.071249728
"97017",0.070649728
"97018",0.070949728
"97019",0.070649728
"97020",0.070349728
"97021",0.067349728
"97022",0.067649728
"97023",0.067949728
"97024",0.068249728
"97025",0.068549728
"97026",0.068849728
"97027",0.069149728
"97028",0.069449728
"97029",0.069749728
"97030",0.070049728
"97031",0.070349728
"97032",0.070649728
"97033",0.067349728
"97034",0.067649728
"97035",0.067949728
"97036",0.068249728
"97037",0.068549728
"97038",0.068849728
"97039",0.069149728
"97040",0.069449728
"97041",0.069749728
"97042",0.070049728
"97043",0.070349728
"97044",0.067049728
"97045",0.067349728
"97046",0.067649728
"97047",0.067949728
"97048",0.068249728
"97049",0.068549728
"97050",0.068849728
"97051",0.069149728
"97052",0.069449728
"97053",0.069749728
"97054",0.070049728
"97055",0.067049728
"97056",0.067349728
"97057",0.067649728
"97058",0.067949728
"97059",0.068249728
"97060",0.068549728
"97061",0.068849728
"97062",0.069149728
"97063",0.069449728
"97064",0.069749728
"97065",0.067049728
"97066",0.067349728
"97067",0.067649728
"97068",0.067949728
"97069",0.068249728
"97070",0.068549728
"97071",0.068849728
"97072",0.069149728
"97073",0.069449728
"97074",0.066749728
"97075",0.067049728
"97076",0.067349728
"97077",0.067649728
"97078",0.067949728
"97079",0.068249728
"97080",0.068549728
"97081",0.068849728
"97082",0.069149728
"97083",0.066749728
"97084",0.067049728
"97085",0.067349728
"97086",0.067649728
"97087",0.067949728
"97088",0.068249728
"97089",0.068549728
"97090",0.068849728
"97091",0.066749728
"97092",0.067049728
"97093",0.067349728
"97094",0.067649728
"97095",0.067949728
"97096",0.068249728
"97097",0.068549728
"97098",0.066749728
"97099",0.067049728
"97100",0.067349728
"97101",0.067649728
"97102",0.067949728
"97103",0.068249728
"97104",0.066449728
"97105",0.066749728
"97106",0.067049728
"97107",0.067349728
"97108",0.067649728
"97109",0.067949728
"97110",0.066449728
"97111",0.066749728
"97112",0.067049728
"97113",0.067349728
"97114",0.067649728
"97115",0.066449728
"97116",0.066749728
"97117",0.067049728
"97118",0.067349728
"97119",0.066149728
"97120",0.066449728
"97121",0.066749728
"97122",0.067049728
"97123",0.066149728
"97124",0.066449728
"97125",0.066749728
"97126",0.066149728
"97127",0.066449728
"97128",0.066149728
"97129",0.065849728
"97130",0.066149728
"97131",0.065849728
"97132",0.067349728
"97133",0.067649728
"97134",0.067949728
"97135",0.068249728
"97136",0.068549728
"97137",0.068849728
"97138",0.069149728
"97139",0.069449728
"97140",0.069749728
"97141",0.070049728
"97142",0.070349728
"97143",0.070649728
"97144",0.067349728
"97145",0.067649728
"97146",0.067949728
"97147",0.068249728
"97148",0.068549728
"97149",0.068849728
"97150",0.069149728
"97151",0.069449728
"97152",0.069749728
"97153",0.070049728
"97154",0.070349728
"97155",0.067049728
"97156",0.067349728
"97157",0.067649728
"97158",0.067949728
"97159",0.068249728
"97160",0.068549728
"97161",0.068849728
"97162",0.069149728
"97163",0.069449728
"97164",0.069749728
"97165",0.070049728
"97166",0.067049728
"97167",0.067349728
"97168",0.067649728
"97169",0.067949728
"97170",0.068249728
"97171",0.068549728
"97172",0.068849728
"97173",0.069149728
"97174",0.069449728
"97175",0.069749728
"97176",0.067049728
"97177",0.067349728
"97178",0.067649728
"97179",0.067949728
"97180",0.068249728
"97181",0.068549728
"97182",0.068849728
"97183",0.069149728
"97184",0.069449728
"97185",0.066749728
"97186",0.067049728
"97187",0.067349728
"97188",0.067649728
"97189",0.067949728
"97190",0.068249728
"97191",0.068549728
"97192",0.068849728
"97193",0.069149728
"97194",0.066749728
"97195",0.067049728
"97196",0.067349728
"97197",0.067649728
"97198",0.067949728
"97199",0.068249728
"97200",0.068549728
"97201",0.068849728
"97202",0.066749728
"97203",0.067049728
"97204",0.067349728
"97205",0.067649728
"97206",0.067949728
"97207",0.068249728
"97208",0.068549728
"97209",0.066749728
"97210",0.067049728
"97211",0.067349728
"97212",0.067649728
"97213",0.067949728
"97214",0.068249728
"97215",0.066449728
"97216",0.066749728
"97217",0.067049728
"97218",0.067349728
"97219",0.067649728
"97220",0.067949728
"97221",0.066449728
"97222",0.066749728
"97223",0.067049728
"97224",0.067349728
"97225",0.067649728
"97226",0.066449728
"97227",0.066749728
"97228",0.067049728
"97229",0.067349728
"97230",0.066149728
"97231",0.066449728
"97232",0.066749728
"97233",0.067049728
"97234",0.066149728
"97235",0.066449728
"97236",0.066749728
"97237",0.066149728
"97238",0.066449728
"97239",0.066149728
"97240",0.065849728
"97241",0.066149728
"97242",0.065849728
"97243",0.065249728
"97244",0.064949728
"97245",0.065249728
"97246",0.064649728
"97247",0.064949728
"97248",0.065249728
"97249",0.064349728
"97250",0.064649728
"97251",0.064949728
"97252",0.064049728
"97253",0.064349728
"97254",0.064649728
"97255",0.064949728
"97256",0.063749728
"97257",0.064049728
"97258",0.064349728
"97259",0.064649728
"97260",0.064949728
"97261",0.063449728
"97262",0.063749728
"97263",0.064049728
"97264",0.064349728
"97265",0.064649728
"97266",0.064949728
"97267",0.063449728
"97268",0.063749728
"97269",0.064049728
"97270",0.064349728
"97271",0.064649728
"97272",0.063149728
"97273",0.063449728
"97274",0.063749728
"97275",0.064049728
"97276",0.064349728
"97277",0.064649728
"97278",0.062849728
"97279",0.063149728
"97280",0.063449728
"97281",0.063749728
"97282",0.064049728
"97283",0.064349728
"97284",0.064649728
"97285",0.062549728
"97286",0.062849728
"97287",0.063149728
"97288",0.063449728
"97289",0.063749728
"97290",0.064049728
"97291",0.064349728
"97292",0.062249728
"97293",0.062549728
"97294",0.062849728
"97295",0.063149728
"97296",0.063449728
"97297",0.063749728
"97298",0.064049728
"97299",0.064349728
"97300",0.061949728
"97301",0.062249728
"97302",0.062549728
"97303",0.062849728
"97304",0.063149728
"97305",0.063449728
"97306",0.063749728
"97307",0.064049728
"97308",0.064349728
"97309",0.061649728
"97310",0.061949728
"97311",0.062249728
"97312",0.062549728
"97313",0.062849728
"97314",0.063149728
"97315",0.063449728
"97316",0.063749728
"97317",0.064049728
"97318",0.064349728
"97319",0.061649728
"97320",0.061949728
"97321",0.062249728
"97322",0.062549728
"97323",0.062849728
"97324",0.063149728
"97325",0.063449728
"97326",0.063749728
"97327",0.064049728
"97328",0.061349728
"97329",0.061649728
"97330",0.061949728
"97331",0.062249728
"97332",0.062549728
"97333",0.062849728
"97334",0.063149728
"97335",0.063449728
"97336",0.063749728
"97337",0.064049728
"97338",0.061049728
"97339",0.061349728
"97340",0.061649728
"97341",0.061949728
"97342",0.062249728
"97343",0.062549728
"97344",0.062849728
"97345",0.063149728
"97346",0.063449728
