"","x"
"45121",0.033552
"45122",0.033652
"45123",0.033752
"45124",0.033852
"45125",0.033952
"45126",0.034052
"45127",0.034152
"45128",0.034252
"45129",0.033252
"45130",0.033352
"45131",0.033452
"45132",0.033552
"45133",0.033652
"45134",0.033752
"45135",0.033852
"45136",0.033952
"45137",0.034052
"45138",0.033152
"45139",0.033252
"45140",0.033352
"45141",0.033452
"45142",0.033552
"45143",0.033652
"45144",0.033752
"45145",0.033852
"45146",0.033152
"45147",0.033252
"45148",0.033352
"45149",0.033452
"45150",0.033552
"45151",0.033652
"45152",0.033052
"45153",0.033152
"45154",0.033252
"45155",0.033352
"45156",0.033452
"45157",0.032952
"45158",0.033052
"45159",0.033152
"45160",0.033252
"45161",0.032852
"45162",0.032952
"45163",0.033052
"45164",0.033152
"45165",0.032752
"45166",0.032852
"45167",0.032952
"45168",0.032752
"45169",0.033552
"45170",0.033652
"45171",0.033752
"45172",0.033852
"45173",0.033952
"45174",0.034052
"45175",0.034152
"45176",0.034252
"45177",0.034352
"45178",0.034452
"45179",0.034552
"45180",0.034652
"45181",0.033452
"45182",0.033552
"45183",0.033652
"45184",0.033752
"45185",0.033852
"45186",0.033952
"45187",0.034052
"45188",0.034152
"45189",0.034252
"45190",0.034352
"45191",0.034452
"45192",0.033352
"45193",0.033452
"45194",0.033552
"45195",0.033652
"45196",0.033752
"45197",0.033852
"45198",0.033952
"45199",0.034052
"45200",0.034152
"45201",0.034252
"45202",0.033252
"45203",0.033352
"45204",0.033452
"45205",0.033552
"45206",0.033652
"45207",0.033752
"45208",0.033852
"45209",0.033952
"45210",0.034052
"45211",0.033152
"45212",0.033252
"45213",0.033352
"45214",0.033452
"45215",0.033552
"45216",0.033652
"45217",0.033752
"45218",0.033852
"45219",0.033152
"45220",0.033252
"45221",0.033352
"45222",0.033452
"45223",0.033552
"45224",0.033652
"45225",0.033052
"45226",0.033152
"45227",0.033252
"45228",0.033352
"45229",0.033452
"45230",0.032952
"45231",0.033052
"45232",0.033152
"45233",0.033252
"45234",0.032852
"45235",0.032952
"45236",0.033052
"45237",0.033152
"45238",0.032752
"45239",0.032852
"45240",0.032952
"45241",0.032752
"45242",0.033552
"45243",0.033652
"45244",0.033752
"45245",0.033852
"45246",0.033952
"45247",0.034052
"45248",0.034152
"45249",0.034252
"45250",0.034352
"45251",0.034452
"45252",0.034552
"45253",0.034652
"45254",0.033452
"45255",0.033552
"45256",0.033652
"45257",0.033752
"45258",0.033852
"45259",0.033952
"45260",0.034052
"45261",0.034152
"45262",0.034252
"45263",0.034352
"45264",0.034452
"45265",0.033352
"45266",0.033452
"45267",0.033552
"45268",0.033652
"45269",0.033752
"45270",0.033852
"45271",0.033952
"45272",0.034052
"45273",0.034152
"45274",0.034252
"45275",0.033252
"45276",0.033352
"45277",0.033452
"45278",0.033552
"45279",0.033652
"45280",0.033752
"45281",0.033852
"45282",0.033952
"45283",0.034052
"45284",0.033152
"45285",0.033252
"45286",0.033352
"45287",0.033452
"45288",0.033552
"45289",0.033652
"45290",0.033752
"45291",0.033852
"45292",0.033152
"45293",0.033252
"45294",0.033352
"45295",0.033452
"45296",0.033552
"45297",0.033652
"45298",0.033052
"45299",0.033152
"45300",0.033252
"45301",0.033352
"45302",0.033452
"45303",0.032952
"45304",0.033052
"45305",0.033152
"45306",0.033252
"45307",0.032852
"45308",0.032952
"45309",0.033052
"45310",0.033152
"45311",0.032752
"45312",0.032852
"45313",0.032952
"45314",0.032752
"45315",0.033552
"45316",0.033652
"45317",0.033752
"45318",0.033852
"45319",0.033952
"45320",0.034052
"45321",0.034152
"45322",0.034252
"45323",0.034352
"45324",0.034452
"45325",0.034552
"45326",0.034652
"45327",0.033452
"45328",0.033552
"45329",0.033652
"45330",0.033752
"45331",0.033852
"45332",0.033952
"45333",0.034052
"45334",0.034152
"45335",0.034252
"45336",0.034352
"45337",0.034452
"45338",0.033352
"45339",0.033452
"45340",0.033552
"45341",0.033652
"45342",0.033752
"45343",0.033852
"45344",0.033952
"45345",0.034052
"45346",0.034152
"45347",0.034252
"45348",0.033252
"45349",0.033352
"45350",0.033452
"45351",0.033552
"45352",0.033652
"45353",0.033752
"45354",0.033852
"45355",0.033952
"45356",0.034052
"45357",0.033152
"45358",0.033252
"45359",0.033352
"45360",0.033452
"45361",0.033552
"45362",0.033652
"45363",0.033752
"45364",0.033852
"45365",0.033152
"45366",0.033252
"45367",0.033352
"45368",0.033452
"45369",0.033552
"45370",0.033652
"45371",0.033052
"45372",0.033152
"45373",0.033252
"45374",0.033352
"45375",0.033452
"45376",0.032952
"45377",0.033052
"45378",0.033152
"45379",0.033252
"45380",0.032852
"45381",0.032952
"45382",0.033052
"45383",0.033152
"45384",0.032752
"45385",0.032852
"45386",0.032952
"45387",0.032752
"45388",0.033552
"45389",0.033652
"45390",0.033752
"45391",0.033852
"45392",0.033952
"45393",0.034052
"45394",0.034152
"45395",0.034252
"45396",0.034352
"45397",0.034452
"45398",0.034552
"45399",0.034652
"45400",0.033452
"45401",0.033552
"45402",0.033652
"45403",0.033752
"45404",0.033852
"45405",0.033952
"45406",0.034052
"45407",0.034152
"45408",0.034252
"45409",0.034352
"45410",0.034452
"45411",0.033352
"45412",0.033452
"45413",0.033552
"45414",0.033652
"45415",0.033752
"45416",0.033852
"45417",0.033952
"45418",0.034052
"45419",0.034152
"45420",0.034252
"45421",0.033252
"45422",0.033352
"45423",0.033452
"45424",0.033552
"45425",0.033652
"45426",0.033752
"45427",0.033852
"45428",0.033952
"45429",0.034052
"45430",0.033152
"45431",0.033252
"45432",0.033352
"45433",0.033452
"45434",0.033552
"45435",0.033652
"45436",0.033752
"45437",0.033852
"45438",0.033152
"45439",0.033252
"45440",0.033352
"45441",0.033452
"45442",0.033552
"45443",0.033652
"45444",0.033052
"45445",0.033152
"45446",0.033252
"45447",0.033352
"45448",0.033452
"45449",0.032952
"45450",0.033052
"45451",0.033152
"45452",0.033252
"45453",0.032852
"45454",0.032952
"45455",0.033052
"45456",0.033152
"45457",0.032752
"45458",0.032852
"45459",0.032952
"45460",0.032752
"45461",0.033552
"45462",0.033652
"45463",0.033752
"45464",0.033852
"45465",0.033952
"45466",0.034052
"45467",0.034152
"45468",0.034252
"45469",0.034352
"45470",0.034452
"45471",0.034552
"45472",0.034652
"45473",0.033452
"45474",0.033552
"45475",0.033652
"45476",0.033752
"45477",0.033852
"45478",0.033952
"45479",0.034052
"45480",0.034152
"45481",0.034252
"45482",0.034352
"45483",0.034452
"45484",0.033352
"45485",0.033452
"45486",0.033552
"45487",0.033652
"45488",0.033752
"45489",0.033852
"45490",0.033952
"45491",0.034052
"45492",0.034152
"45493",0.034252
"45494",0.033252
"45495",0.033352
"45496",0.033452
"45497",0.033552
"45498",0.033652
"45499",0.033752
"45500",0.033852
"45501",0.033952
"45502",0.034052
"45503",0.033152
"45504",0.033252
"45505",0.033352
"45506",0.033452
"45507",0.033552
"45508",0.033652
"45509",0.033752
"45510",0.033852
"45511",0.033152
"45512",0.033252
"45513",0.033352
"45514",0.033452
"45515",0.033552
"45516",0.033652
"45517",0.033052
"45518",0.033152
"45519",0.033252
"45520",0.033352
"45521",0.033452
"45522",0.032952
"45523",0.033052
"45524",0.033152
"45525",0.033252
"45526",0.032852
"45527",0.032952
"45528",0.033052
"45529",0.033152
"45530",0.032752
"45531",0.032852
"45532",0.032952
"45533",0.032752
"45534",0.033552
"45535",0.033652
"45536",0.033752
"45537",0.033852
"45538",0.033952
"45539",0.034052
"45540",0.034152
"45541",0.034252
"45542",0.034352
"45543",0.034452
"45544",0.034552
"45545",0.034652
"45546",0.033452
"45547",0.033552
"45548",0.033652
"45549",0.033752
"45550",0.033852
"45551",0.033952
"45552",0.034052
"45553",0.034152
"45554",0.034252
"45555",0.034352
"45556",0.034452
"45557",0.033352
"45558",0.033452
"45559",0.033552
"45560",0.033652
"45561",0.033752
"45562",0.033852
"45563",0.033952
"45564",0.034052
"45565",0.034152
"45566",0.034252
"45567",0.033252
"45568",0.033352
"45569",0.033452
"45570",0.033552
"45571",0.033652
"45572",0.033752
"45573",0.033852
"45574",0.033952
"45575",0.034052
"45576",0.033152
"45577",0.033252
"45578",0.033352
"45579",0.033452
"45580",0.033552
"45581",0.033652
"45582",0.033752
"45583",0.033852
"45584",0.033152
"45585",0.033252
"45586",0.033352
"45587",0.033452
"45588",0.033552
"45589",0.033652
"45590",0.033052
"45591",0.033152
"45592",0.033252
"45593",0.033352
"45594",0.033452
"45595",0.032952
"45596",0.033052
"45597",0.033152
"45598",0.033252
"45599",0.032852
"45600",0.032952
"45601",0.033052
"45602",0.033152
"45603",0.032752
"45604",0.032852
"45605",0.032952
"45606",0.032752
"45607",0.033552
"45608",0.033652
"45609",0.033752
"45610",0.033852
"45611",0.033952
"45612",0.034052
"45613",0.034152
"45614",0.034252
"45615",0.034352
"45616",0.034452
"45617",0.034552
"45618",0.034652
"45619",0.033452
"45620",0.033552
"45621",0.033652
"45622",0.033752
"45623",0.033852
"45624",0.033952
"45625",0.034052
"45626",0.034152
"45627",0.034252
"45628",0.034352
"45629",0.034452
"45630",0.033352
"45631",0.033452
"45632",0.033552
"45633",0.033652
"45634",0.033752
"45635",0.033852
"45636",0.033952
"45637",0.034052
"45638",0.034152
"45639",0.034252
"45640",0.033252
"45641",0.033352
"45642",0.033452
"45643",0.033552
"45644",0.033652
"45645",0.033752
"45646",0.033852
"45647",0.033952
"45648",0.034052
"45649",0.033152
"45650",0.033252
"45651",0.033352
"45652",0.033452
"45653",0.033552
"45654",0.033652
"45655",0.033752
"45656",0.033852
"45657",0.033152
"45658",0.033252
"45659",0.033352
"45660",0.033452
"45661",0.033552
"45662",0.033652
"45663",0.033052
"45664",0.033152
"45665",0.033252
"45666",0.033352
"45667",0.033452
"45668",0.032952
"45669",0.033052
"45670",0.033152
"45671",0.033252
"45672",0.032852
"45673",0.032952
"45674",0.033052
"45675",0.033152
"45676",0.032752
"45677",0.032852
"45678",0.032952
"45679",0.032752
"45680",0.031352
"45681",0.031452
"45682",0.031552
"45683",0.031652
"45684",0.031752
"45685",0.031852
"45686",0.031952
"45687",0.032052
"45688",0.032152
"45689",0.032252
"45690",0.032352
"45691",0.032452
"45692",0.032552
"45693",0.031252
"45694",0.031352
"45695",0.031452
"45696",0.031552
"45697",0.031652
"45698",0.031752
"45699",0.031852
"45700",0.031952
"45701",0.032052
"45702",0.032152
"45703",0.032252
"45704",0.032352
"45705",0.031152
"45706",0.031252
"45707",0.031352
"45708",0.031452
"45709",0.031552
"45710",0.031652
"45711",0.031752
"45712",0.031852
"45713",0.031952
"45714",0.032052
"45715",0.032152
"45716",0.032252
"45717",0.031152
"45718",0.031252
"45719",0.031352
"45720",0.031452
"45721",0.031552
"45722",0.031652
"45723",0.031752
"45724",0.031852
"45725",0.031952
"45726",0.032052
"45727",0.031052
"45728",0.031152
"45729",0.031252
"45730",0.031352
"45731",0.031452
"45732",0.031552
"45733",0.031652
"45734",0.031752
"45735",0.031852
"45736",0.030952
"45737",0.031052
"45738",0.031152
"45739",0.031252
"45740",0.031352
"45741",0.031452
"45742",0.031552
"45743",0.031652
"45744",0.030852
"45745",0.030952
"45746",0.031052
"45747",0.031152
"45748",0.031252
"45749",0.031352
"45750",0.031452
"45751",0.031552
"45752",0.030752
"45753",0.030852
"45754",0.030952
"45755",0.031052
"45756",0.031152
"45757",0.031252
"45758",0.031352
"45759",0.030752
"45760",0.030852
"45761",0.030952
"45762",0.031052
"45763",0.031152
"45764",0.030652
"45765",0.030752
"45766",0.030852
"45767",0.030952
"45768",0.030552
"45769",0.030652
"45770",0.030752
"45771",0.030852
"45772",0.030452
"45773",0.030552
"45774",0.030652
"45775",0.030452
"45776",0.030352
"45777",0.033552
"45778",0.033652
"45779",0.033752
"45780",0.033852
"45781",0.033952
"45782",0.034052
"45783",0.034152
"45784",0.034252
"45785",0.034352
"45786",0.034452
"45787",0.034552
"45788",0.034652
"45789",0.033452
"45790",0.033552
"45791",0.033652
"45792",0.033752
"45793",0.033852
"45794",0.033952
"45795",0.034052
"45796",0.034152
"45797",0.034252
"45798",0.034352
"45799",0.034452
"45800",0.033352
"45801",0.033452
"45802",0.033552
"45803",0.033652
"45804",0.033752
"45805",0.033852
"45806",0.033952
"45807",0.034052
"45808",0.034152
"45809",0.034252
"45810",0.033252
"45811",0.033352
"45812",0.033452
"45813",0.033552
"45814",0.033652
"45815",0.033752
"45816",0.033852
"45817",0.033952
"45818",0.034052
"45819",0.033152
"45820",0.033252
"45821",0.033352
"45822",0.033452
"45823",0.033552
"45824",0.033652
"45825",0.033752
"45826",0.033852
"45827",0.033152
"45828",0.033252
"45829",0.033352
"45830",0.033452
"45831",0.033552
"45832",0.033652
"45833",0.033052
"45834",0.033152
"45835",0.033252
"45836",0.033352
"45837",0.033452
"45838",0.032952
"45839",0.033052
"45840",0.033152
"45841",0.033252
"45842",0.032852
"45843",0.032952
"45844",0.033052
"45845",0.033152
"45846",0.032752
"45847",0.032852
"45848",0.032952
"45849",0.032752
"45850",0.033552
"45851",0.033652
"45852",0.033752
"45853",0.033852
"45854",0.033952
"45855",0.034052
"45856",0.034152
"45857",0.034252
"45858",0.034352
"45859",0.034452
"45860",0.034552
"45861",0.034652
"45862",0.033452
"45863",0.033552
"45864",0.033652
"45865",0.033752
"45866",0.033852
"45867",0.033952
"45868",0.034052
"45869",0.034152
"45870",0.034252
"45871",0.034352
"45872",0.034452
"45873",0.033352
"45874",0.033452
"45875",0.033552
"45876",0.033652
"45877",0.033752
"45878",0.033852
"45879",0.033952
"45880",0.034052
"45881",0.034152
"45882",0.034252
"45883",0.033252
"45884",0.033352
"45885",0.033452
"45886",0.033552
"45887",0.033652
"45888",0.033752
"45889",0.033852
"45890",0.033952
"45891",0.034052
"45892",0.033152
"45893",0.033252
"45894",0.033352
"45895",0.033452
"45896",0.033552
"45897",0.033652
"45898",0.033752
"45899",0.033852
"45900",0.033152
"45901",0.033252
"45902",0.033352
"45903",0.033452
"45904",0.033552
"45905",0.033652
"45906",0.033052
"45907",0.033152
"45908",0.033252
"45909",0.033352
"45910",0.033452
"45911",0.032952
"45912",0.033052
"45913",0.033152
"45914",0.033252
"45915",0.032852
"45916",0.032952
"45917",0.033052
"45918",0.033152
"45919",0.032752
"45920",0.032852
"45921",0.032952
"45922",0.032752
"45923",0.031352
"45924",0.031452
"45925",0.031552
"45926",0.031652
"45927",0.031752
"45928",0.031852
"45929",0.031952
"45930",0.032052
"45931",0.032152
"45932",0.032252
"45933",0.032352
"45934",0.032452
"45935",0.032552
"45936",0.031252
"45937",0.031352
"45938",0.031452
"45939",0.031552
"45940",0.031652
"45941",0.031752
"45942",0.031852
"45943",0.031952
"45944",0.032052
"45945",0.032152
"45946",0.032252
"45947",0.032352
"45948",0.031152
"45949",0.031252
"45950",0.031352
"45951",0.031452
"45952",0.031552
"45953",0.031652
"45954",0.031752
"45955",0.031852
"45956",0.031952
"45957",0.032052
"45958",0.032152
"45959",0.032252
"45960",0.031152
"45961",0.031252
"45962",0.031352
"45963",0.031452
"45964",0.031552
"45965",0.031652
"45966",0.031752
"45967",0.031852
"45968",0.031952
"45969",0.032052
"45970",0.031052
"45971",0.031152
"45972",0.031252
"45973",0.031352
"45974",0.031452
"45975",0.031552
"45976",0.031652
"45977",0.031752
"45978",0.031852
"45979",0.030952
"45980",0.031052
"45981",0.031152
"45982",0.031252
"45983",0.031352
"45984",0.031452
"45985",0.031552
"45986",0.031652
"45987",0.030852
"45988",0.030952
"45989",0.031052
"45990",0.031152
"45991",0.031252
"45992",0.031352
"45993",0.031452
"45994",0.031552
"45995",0.030752
"45996",0.030852
"45997",0.030952
"45998",0.031052
"45999",0.031152
"46000",0.031252
"46001",0.031352
"46002",0.030752
"46003",0.030852
"46004",0.030952
"46005",0.031052
"46006",0.031152
"46007",0.030652
"46008",0.030752
"46009",0.030852
"46010",0.030952
"46011",0.030552
"46012",0.030652
"46013",0.030752
"46014",0.030852
"46015",0.030452
"46016",0.030552
"46017",0.030652
"46018",0.030452
"46019",0.030352
"46020",0.033552
"46021",0.033652
"46022",0.033752
"46023",0.033852
"46024",0.033952
"46025",0.034052
"46026",0.034152
"46027",0.034252
"46028",0.034352
"46029",0.034452
"46030",0.034552
"46031",0.034652
"46032",0.033452
"46033",0.033552
"46034",0.033652
"46035",0.033752
"46036",0.033852
"46037",0.033952
"46038",0.034052
"46039",0.034152
"46040",0.034252
"46041",0.034352
"46042",0.034452
"46043",0.033352
"46044",0.033452
"46045",0.033552
"46046",0.033652
"46047",0.033752
"46048",0.033852
"46049",0.033952
"46050",0.034052
"46051",0.034152
"46052",0.034252
"46053",0.033252
"46054",0.033352
"46055",0.033452
"46056",0.033552
"46057",0.033652
"46058",0.033752
"46059",0.033852
"46060",0.033952
"46061",0.034052
"46062",0.033152
"46063",0.033252
"46064",0.033352
"46065",0.033452
